812.283020075469,0.05
5.41613187071784,0.01
408.172656342509,0.05
2139.2841904018,0.05
69.2951050844088,0.03
142.716777420107,0.03
37.2051572088128,0.05
3.02250180171497,0.01
12.8868723118882,0.01
18.459609815878,0.05
422.735130944468,0.05
14.7640300001003,0.01
122.556396259685,0.05
177.794430494414,0.05
5.23117368677125,0.01
88.8464548948131,0.05
62.8315972240441,0.03
107.479695373607,0.03
46.9314671386052,0.01
91.2969580214333,0.01
174.734715306032,0.05
4.10834470316168,0.03
25.3654444577286,0.01
24.8705867154722,0.03
85.3728944974272,0.05
27.5601744344535,0.03
156.757215650565,0.05
173.523943957136,0.05
77.1963194962547,0.03
104.243490192517,0.05
42.9803969264718,0.01
281.749425901957,0.05
226.951221318647,0.03
207.708207627917,0.03
50.9003255673739,0.01
48.7837357046804,0.01
49.2271070743138,0.01
41.5534033705679,0.03
90.3729109367082,0.01
14.9319419872042,0.01
456.153588876854,0.05
105.582519396168,0.03
132.714713204039,0.01
223.576366006871,0.05
5570.52876114088,0.05
2111.06441348578,0.05
3164.15144186716,0.05
717.73734825093,0.01
230.837263511903,0.05
505.0210086018,0.05
59.873576617821,0.03
107.815761941917,0.03
42.2817867324759,0.01
203.034984572307,0.05
82.2040587231389,0.01
26.2139923482568,0.01
15.6200093109008,0.05
297.476111795336,0.05
109.371299785475,0.03
81.9280517040802,0.03
288.97480525652,0.05
71.541281882444,0.01
92.892281891445,0.01
87.4327841020787,0.03
36.9296183058284,0.03
191.772471860144,0.05
16.2844389314512,0.01
50.9665761147275,0.01
227.094624492641,0.05
131.763479993838,0.05
17.6298372063625,0.01
20.7911223511705,0.05
42.0162804858718,0.03
78.2091112238554,0.05
32.7985888701428,0.05
1117.32226381397,0.03
217.008054069493,0.01
91.7316438291776,0.03
171.025085041448,0.05
111.008972822715,0.03
15.3249394107423,0.01
142.033941856245,0.05
61.805864441983,0.03
48.8187958399878,0.03
62.1341379452465,0.03
16.2376190742908,0.05
39.7541582855467,0.01
262.436427722327,0.03
13.1491146095841,0.01
176.284236817976,0.03
48.6682696436193,0.01
7.52377748864049,0.05
7.81404586149227,0.05
57.6635906521586,0.03
226.270216854534,0.05
1027.58146252322,0.05
639.560364457251,0.05
736.324662889442,0.03
254.996811123027,0.01
145.435181603705,0.03
283.568719933211,0.05
1.63119349430236,0.01
460.012044966916,0.05
51.4889196785479,0.01
78.7483507518163,0.03
93.9569939849752,0.03
64.100680513773,0.01
88.3226127042675,0.03
105.313531634538,0.01
35.0608625679243,0.01
1742.24408056472,0.01
5690.19331056154,0.03
1748.55245010429,0.03
2394.45037225804,0.05
1929.53604032618,0.03
4230.76195860164,0.03
2482.42394714339,0.03
175.629300377814,0.01
16.6901615199745,0.05
629.051706573682,0.01
445.573628417167,0.01
21.9278563519376,0.03
168.152164690079,0.03
704.037619993661,0.05
811.793919961061,0.03
60.0914541981498,0.03
1824.39816952074,0.05
107.299150095471,0.03
141.592055353925,0.05
84.668400656006,0.05
77.9706811547661,0.01
6.59614516892895,0.01
48.4926909212169,0.05
115.773100977408,0.05
7.52968887075406,0.05
58.6966586987911,0.01
33.2055724113266,0.03
115.123404932785,0.03
9.82026519946117,0.01
3.63935300934668,0.03
16.0062425891936,0.01
9.3257890980899,0.01
12.5191355062773,0.05
283.77808845074,0.05
75.4132704579778,0.01
2247.28875835991,0.05
19.6079223530827,0.01
25.374625541045,0.01
21.5721143434599,0.01
40.7288745319179,0.03
253.746547246229,0.01
195.923073376264,0.03
140.559536752768,0.01
403.011283896913,0.05
427.430323546061,0.05
84.0032437312689,0.01
