528.565205938979,0.01
48.3087920445539,0.01
48.9286329693367,0.05
123.833486304347,0.03
119.564757120057,0.05
69.2088074745559,0.03
749.15985052186,0.05
1.21590096280014,0.01
188.312591220863,0.03
111.979833846453,0.03
36.6067568931598,0.01
5.4284401662164,0.01
12.4314703518575,0.03
304.068430715947,0.05
5.63971293619524,0.01
81.4118525497444,0.01
45.5438426245327,0.03
147.473992202739,0.03
297.561676262852,0.05
71.0366840242721,0.05
1093.69878279138,0.01
63.4731171827909,0.01
269.967992361609,0.01
205.555297063539,0.05
989.305980936,0.05
721.648495079641,0.01
1487.32594367751,0.05
772.173207693039,0.03
211.912093866413,0.03
683.789714878867,0.05
61.0873104673545,0.01
285.560355792592,0.03
215.87729273475,0.01
23.3958161997755,0.01
22.4669466565348,0.01
982.11866871654,0.03
154.253776108132,0.03
74.3138147359512,0.05
34.7433884769941,0.01
86.0622265618244,0.03
424.370216008192,0.05
368.394442563744,0.03
174.212621019854,0.05
74.4278852229802,0.01
164.145362084968,0.03
204.129259948269,0.05
126.240003851898,0.01
31.1488888826496,0.01
191.568216488402,0.01
40.2450179950843,0.03
177.021133789808,0.05
10.0729149793647,0.03
22.7431566200219,0.01
26.9235219748611,0.03
140.180962097368,0.03
352.172711135122,0.05
9.29750354509333,0.05
237.960573633458,0.03
267.226047605524,0.01
91.6871300416217,0.05
30.2421717780619,0.01
645.672194491474,0.01
106.979035790533,0.03
211.732129996372,0.05
6.75750163447963,0.01
24.0106340821081,0.03
69.8306930809451,0.03
289.865193788803,0.03
171.059688885634,0.01
339.111779443772,0.01
267.049694585558,0.03
529.107113822497,0.05
199.583486319922,0.03
64.175198814805,0.05
29.316800452454,0.01
91.0178588381558,0.03
395.957096153033,0.05
350.547214216097,0.05
18.0162638478793,0.01
118.486825113092,0.03
437.054750003191,0.01
181.103049657439,0.03
801.274739426773,0.03
579.661954165618,0.05
283.069489977095,0.01
15.333145791112,0.03
295.792472168928,0.03
1240.11702053535,0.01
52.6284859189181,0.01
8.47853472851171,0.03
61.2156318031371,0.03
94.1644228238451,0.05
160.199013351077,0.05
36.5729234246225,0.01
48.943991317934,0.01
16.7185795018911,0.01
57.6970219865322,0.05
217.095640305071,0.05
41.1756240295727,0.05
1120.96942543638,0.03
27.2998002052781,0.03
30.9612466592061,0.01
444.247694964706,0.01
3068.54511120472,0.05
3205.98778686887,0.05
39.5458386056342,0.01
488.683235590351,0.01
932.38599845062,0.05
288.122441862793,0.03
22.9604466467605,0.01
0.981453329819551,0.05
356.890632773599,0.05
65.725708765838,0.05
10.6885151903702,0.03
117.741815886664,0.03
178.443200517178,0.03
37.2792918174906,0.01
221.655111065959,0.05
156.916027979291,0.05
34.4892493993255,0.03
253.215385130553,0.03
1775.0402711883,0.05
711.806995786432,0.05
124.390902241533,0.03
108.14749953214,0.05
52.9838583755688,0.03
56.3371335459887,0.05
77.2579994948727,0.01
99.2074672267292,0.03
18.2905050051024,0.01
29.9948821592876,0.03
313.616697436553,0.05
38.2346263923775,0.03
247.167306065756,0.05
53.3042131432117,0.03
11.4876727154891,0.01
211.329476710934,0.03
6.5836869751777,0.01
315.482317790249,0.03
111.490724931652,0.05
155.397118833187,0.05
58.640514905551,0.03
69.0669467052021,0.01
244.722067085953,0.05
202.762796861271,0.03
324.355068787512,0.05
1214.85649170543,0.05
164.544285167891,0.03
503.550974636083,0.05
208.545657909345,0.05
57.6558530528119,0.01
30.3573060184828,0.01
108.598812751125,0.03
45.4387447967868,0.01
319.019654905028,0.05
133.129644860647,0.03
22.0894759465168,0.01
275.951942707849,0.05
416.802044225666,0.01
429.572562081132,0.01
441.596843052272,0.01
1148.42606756184,0.05
11.2963951337957,0.01
347.954302111811,0.05
141.239356586289,0.03
66.2094207566469,0.05
98.5622876329519,0.03
330.381981263539,0.03
95.6761667350907,0.05
265.366456114342,0.01
405.328165349067,0.01
180.334991875414,0.05
210.565920512852,0.05
101.763325478164,0.03
255.524246808936,0.03
130.974186627401,0.03
39.7824120395792,0.03
16.1634984187708,0.05
25.7357456808041,0.03
79.524350916867,0.03
66.0253523719175,0.05
46.3915779589857,0.03
24.7813789620405,0.01
6.15209525731075,0.01
6.79337453378179,0.01
43.4764936516548,0.05
627.127441997245,0.03
1030.43518403534,0.03
441.265528057547,0.01
89.3070645807946,0.05
1429.23137337814,0.05
1889.35085969088,0.05
213.146024482695,0.01
344.169023635582,0.01
6.70974585650218,0.01
87.6959710939314,0.03
1935.16299321361,0.05
688.305798514803,0.01
1695.4084281393,0.05
39.6808248012848,0.03
28.6620418320467,0.01
356.861318951217,0.01
2092.83069176562,0.05
2316.8507237833,0.05
1151.62727032377,0.05
821.620825687748,0.03
473.112212081737,0.03
38.2452187028814,0.01
476.758348250224,0.03
53.0302567292101,0.05
140.265103723354,0.03
672.692407928968,0.05
4607.756848176,0.05
2954.99221898793,0.05
2631.19543927291,0.03
278.338920946037,0.03
267.122758974277,0.01
0.371734509163356,0.01
77.8708545683188,0.03
280.203503869785,0.03
104.877461846596,0.03
425.532597241238,0.01
25.9457919277402,0.03
32.0864386466461,0.05
476.809448516745,0.03
864.990297190631,0.05
329.73091219064,0.05
118.204284886912,0.03
240.224776535646,0.05
173.157853720376,0.03
5.6633926929864,0.01
40.7982527954651,0.01
18.2994046424254,0.01
58.8299116632354,0.01
26.1963978844252,0.05
94.1099614797327,0.01
156.159556116359,0.03
1164.87137724759,0.05
984.305914741512,0.01
2862.01907263223,0.05
1935.21638500493,0.05
3.08139782422304,0.01
15.0110795542305,0.03
9.1720214873115,0.01
38.5702409596662,0.01
2.28072751487296,0.03
217.286935753416,0.05
8.14580678598088,0.01
162.04361297917,0.05
19.1523391783886,0.01
267.798525179642,0.05
45.045981113266,0.05
136.083070836383,0.05
202.206763530674,0.05
208.289150150889,0.05
130.997944548333,0.03
8.64000463871781,0.03
55.3085185891371,0.03
3976.52115688192,0.03
743.666125323207,0.01
549.196302191195,0.01
2446.32094435268,0.03
58.8929239572865,0.03
929.512253483116,0.05
94.073581057249,0.03
29.9299118854023,0.03
59.5251002041397,0.01
30.5513652833702,0.01
65.5534429697034,0.03
58.2614127253105,0.03
39.4308433814416,0.03
30.4726694719024,0.01
8.558996991138,0.01
14.9475359807259,0.03
140.976961748145,0.01
16.243437224779,0.05
190.913150228677,0.03
1.18104948091785,0.03
106.314011554209,0.05
150.065103529543,0.05
2533.49809246172,0.05
276.983738787021,0.01
2425.00013462122,0.03
234.568039958417,0.05
26.4517169993118,0.01
43.9974959229382,0.01
113.646290854115,0.03
36.316469731923,0.01
35.4693429622313,0.01
108.24717641424,0.03
42.8915661898993,0.01
10.7377869631065,0.05
111.193499359907,0.03
90.980229687354,0.05
5.97169249698729,0.01
31.2822494476457,0.01
323.745596604635,0.05
21.5704090217835,0.03
33.9967802068029,0.01
88.9719674174207,0.05
129.522143537565,0.05
53.2381091769267,0.05
136.166786080705,0.05
127.361666304258,0.03
21.746466478697,0.01
17.3686880708126,0.01
83.6658784867272,0.05
192.6835993951,0.05
436.983806558317,0.05
353.617055121612,0.05
6.81476423002224,0.03
12.6938714079159,0.05
139.102477935163,0.05
5.67820845242825,0.01
121.856334106474,0.03
121.840759003321,0.03
5.92445774549807,0.01
41.8472889797891,0.03
53.7847240572463,0.01
64.4297661778606,0.01
276.534054986838,0.05
147.685896930188,0.05
25.7522612733622,0.03
155.517071908887,0.05
1.72197994784279,0.01
13.6332955011119,0.03
47.9254444967527,0.01
207.652530791988,0.05
131.989235533534,0.05
279.28172382572,0.03
35.5397532842279,0.01
684.84126162086,0.05
343.619276805456,0.05
24.3547881054555,0.03
115.252798044366,0.03
31.427565099883,0.01
31.3764487676727,0.01
135.196566708251,0.01
96.8143682407432,0.03
124.815820362476,0.03
19.6918484665827,0.03
25.8342345131029,0.01
140.87428308454,0.03
15.2597761399011,0.01
195.784370938594,0.05
77.2914812286859,0.03
38.986629165802,0.03
38.9307427052535,0.05
266.952236421069,0.05
12.4330601732692,0.01
72.0775864375903,0.05
51.4915345173147,0.03
4.17917534374965,0.03
3.98888339339666,0.05
11.6527433816899,0.03
31.304492682476,0.03
20.9982277705168,0.03
51.3317742921529,0.03
59.1493347268355,0.05
131.479360169767,0.05
83.1807092923656,0.03
35.7992797141919,0.01
177.836922414984,0.05
134.721582436125,0.05
138.819581810699,0.01
41.0230951350598,0.01
198.225765161271,0.03
111.48298655079,0.05
177.315227991057,0.01
56.8314717997381,0.05
66.2747795005551,0.03
80.832577598738,0.03
176.205670479513,0.05
63.7967664739256,0.03
16.4345161666072,0.05
580.735590000652,0.05
87.6902142691911,0.01
20.0920027512721,0.01
113.464534390984,0.03
215.092767356657,0.05
91.3184449661088,0.03
139.577423920594,0.01
26.3489423254077,0.05
29.1890569626686,0.01
349.501152806773,0.03
100.318540569183,0.03
38.7896583529936,0.01
22.3681804636444,0.01
57.5890082801654,0.03
48.2963290015894,0.05
79.8985855414386,0.05
90.5433513562115,0.05
0.369613841812071,0.01
3.48701872608162,0.05
130.016885607182,0.05
47.674933151589,0.01
370.836041152551,0.05
246.183143902998,0.03
52.7187323542827,0.01
71.0553192283885,0.03
42.7316340341873,0.01
39.7795717197047,0.01
15.6407813941243,0.01
181.316084944271,0.05
36.5672170290231,0.03
21.089434628426,0.01
34.8537431978369,0.01
179.927377740707,0.03
206.766029259535,0.05
32.0146608488904,0.01
39.034279630509,0.05
85.933127498191,0.05
82.1103111701964,0.05
730.580219632858,0.01
657.622108583364,0.01
185.056410217848,0.03
22.0863248243706,0.03
103.903383581089,0.05
2533.88263628196,0.05
246.990413962309,0.05
1350.33946771545,0.03
83.7010309147392,0.05
26.9444600909667,0.03
101.714384281374,0.05
2986.22820502212,0.03
126.326425580764,0.03
942.127025558719,0.01
52.9093888408549,0.03
242.034110044971,0.05
2564.79978771177,0.05
88.1201951072727,0.03
13.2644286515181,0.01
6.30088375263431,0.01
20.4779176734089,0.01
102.61654768844,0.05
58.2209665739158,0.01
214.516145764329,0.05
50.2218930609426,0.03
71.9414799324287,0.01
143.328169686375,0.05
20.2033010154963,0.01
24.8973415779098,0.01
40.9909988822259,0.01
154.393661388523,0.03
82.1152553923205,0.03
15.7280018725972,0.01
