143.531924101453,0.05
110.561783686571,0.05
1755.94395949322,0.03
1746.73068362675,0.05
6.19907667266532,0.03
54.4838135920756,0.01
27.2260470720753,0.03
416.003790879176,0.03
249.169147190422,0.03
139.355270862773,0.05
34.8413072475395,0.03
22.1746113284386,0.01
171.238633971321,0.05
176.680569016611,0.05
270.092872906402,0.03
68.3554698887126,0.01
93.9204166192772,0.01
17.1246702042684,0.01
451.651139568894,0.05
2937.70573192363,0.05
572.797835763934,0.01
3284.16980689236,0.05
1148.83495350776,0.05
4237.64712139597,0.05
59.1443861304401,0.03
355.237133211171,0.01
3.05391482805628,0.01
538.40271940232,0.01
21.248732074205,0.01
77.717759619756,0.03
1.34941928080767,0.03
259.189300258537,0.05
8.2158065275749,0.01
324.888609930338,0.05
77.3141321273984,0.03
300.838700109099,0.05
309.010829208115,0.05
264.746047478585,0.01
251.211703166817,0.01
197.919629281279,0.05
184.683768746861,0.01
89.9520691887081,0.03
230.960999492094,0.05
75.3670171723679,0.03
40.3022214815874,0.05
34.5885878264787,0.03
123.091968038829,0.03
85.0926872504963,0.03
34.3118327820115,0.01
28.5715379070549,0.03
249.590339754801,0.05
9.05682406394487,0.03
854.287640681441,0.05
191.662966809018,0.03
108.805402849869,0.03
6.29947147003238,0.01
49.8949042486158,0.03
131.863871560578,0.05
61.7439344309436,0.05
90.769944101874,0.05
98.6202374097964,0.05
43.9728239716954,0.01
154.869601754862,0.01
0.845161777886149,0.01
35.5146548971924,0.01
935.459258453848,0.03
298.174239041093,0.05
289.918174857599,0.03
62.6539511663113,0.03
67.4992829865315,0.05
59.1829717114569,0.01
16.1475364678874,0.03
295.167403730542,0.05
64.7153763312816,0.03
510.944839228149,0.03
121.728567199524,0.05
39.3364757362479,0.03
6.84234420973549,0.03
13.5113071038521,0.01
184.090786339085,0.01
224.71453313634,0.01
184.029066569379,0.01
907.208538439118,0.05
128.740937887416,0.03
329.446930741909,0.05
299.094902532009,0.03
19.5437242825481,0.01
78.3499959732205,0.03
194.528559347664,0.03
54.2476747890386,0.03
87.9428465012562,0.03
94.6857948447722,0.01
167.648298420855,0.01
426.697001679554,0.05
144.45394462704,0.05
8.40597842088134,0.01
568.487818125601,0.03
97.2564159922344,0.03
56.7282854813405,0.01
35.7282901764448,0.01
107.100833812518,0.05
11.3901501817691,0.01
21.7848504563671,0.03
41.216816231944,0.05
129.907126069167,0.05
353.302301479645,0.05
851.04892228631,0.03
328.563148108961,0.05
196.170584104345,0.01
229.073921238112,0.05
189.485669998639,0.03
313.742511235632,0.05
129.939276839277,0.05
42.4951956418511,0.01
231.976147832201,0.05
351.547961416449,0.05
249.684563927136,0.05
12.2440112889215,0.01
58.5405617156762,0.03
47.0356087906908,0.01
61.4094640309345,0.03
442.422830892727,0.03
10.6700494406946,0.03
57.2872844948239,0.03
167.14002061799,0.05
141.376009724165,0.05
127.872016431807,0.05
78.2378450643819,0.03
46.302370292587,0.03
95.0468158321237,0.05
125.285321557359,0.03
80.3535224549907,0.03
29.1494544351891,0.03
87.5104084459965,0.05
42.9077612684511,0.01
18.0004893589161,0.01
155.000110140534,0.03
83.9336139027705,0.03
50.2511510411345,0.01
561.89769649334,0.05
59.8598002646943,0.05
276.049221599646,0.03
30.0883802664407,0.03
366.006043224859,0.03
