913.781303278992,0.01
67.4175929557018,0.05
62.7605987255589,0.03
9.70462394679618,0.01
184.512553010586,0.03
317.349244920999,0.03
94.544572320589,0.01
254.048102959485,0.03
127.891025939672,0.05
278.989940934164,0.05
204.954366112345,0.05
319.635347718933,0.03
83.2905727341156,0.03
19.1675916562149,0.03
241.800469639966,0.03
254.482122127916,0.03
65.1533552083512,0.03
31.8284660291305,0.01
11.6379163220218,0.01
2.28881827603342,0.03
412.979594597231,0.03
54.0132252299277,0.03
4.7035294321476,0.01
7.72192733314375,0.05
719.847449215235,0.03
913.548656422331,0.05
1766.4266860682,0.03
221.650648449854,0.01
155.52678811903,0.05
222.319184411756,0.01
22.8876817159457,0.01
316.063572612427,0.03
28.5237609404993,0.01
16.8663174742943,0.01
1336.93248904586,0.01
6395.35166721959,0.05
1191.54694205685,0.05
88.8714683234027,0.05
26.6769920023559,0.05
46.5653120014726,0.03
102.543068135933,0.05
33.831783021673,0.05
79.697724287046,0.05
1.38634494389702,0.03
22.0227523215701,0.05
114.784431232814,0.05
2.79305401181173,0.01
78.9917172048652,0.03
313.644175752,0.03
69.9859511610913,0.05
106.046723197802,0.05
88.6910948875368,0.03
171.775070319436,0.05
6.00049899045577,0.03
24.8791291053915,0.01
3.51458965610466,0.01
277.957072119435,0.03
604.404496023899,0.05
279.403534764933,0.03
45.4534933503965,0.01
113.713075497791,0.05
65.9839868479143,0.03
480.438625274369,0.05
4.45563472453664,0.01
178.377950246241,0.03
63.383039168294,0.01
73.2059407548054,0.05
132.784445452223,0.05
13.5889751704503,0.01
309.804318620256,0.05
43.8902893825895,0.05
769.199144038397,0.05
24.321807723523,0.01
36.7555979286695,0.01
105.65537634225,0.03
13.2944970854956,0.01
19.482753176897,0.03
108.026218589034,0.05
15.3194431276324,0.01
17.2741920647556,0.01
220.231191511344,0.05
98.2185740308844,0.03
160.183677513011,0.03
115.316382889819,0.05
195.981257474441,0.03
87.3170802265742,0.05
95.0266000609772,0.05
70.6226446566028,0.03
36.6543805375806,0.05
179.285631652593,0.03
33.9972188362119,0.01
55.2256853989062,0.01
55.8132687990178,0.01
163.553686888564,0.03
353.082317767174,0.05
42.0724923912707,0.03
30.5944995245479,0.03
